0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,target_column
0.3939393939393938,0.3939393939393938,0.75,0.9337676438653637,0.2,0.3448275862068966,0.0,0.6662303682969541,0.9035328841072012,0.0030811554332874826,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7894736842105263,0.4090909090909091,3.0
0.5606060606060606,0.5606060606060606,0.31249999999999994,0.9804560260586319,0.3333333333333333,0.10344827586206896,0.0,0.7897074031686497,0.9696475044335464,0.048143053645116916,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,2.0
0.40909090909090917,0.40909090909090917,0.7708333333333334,0.8447339847991318,0.3333333333333333,0.10344827586206896,0.0,0.3545426967996359,0.7003648295709235,0.002585969738651994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.09090909090909091,4.0
0.7272727272727273,0.7272727272727273,0.43749999999999994,0.8892508143322475,0.3333333333333333,0.24137931034482757,0.0,0.41741240709843774,0.7731753120558744,0.011334250343878954,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,2.0
0.40909090909090917,0.40909090909090917,0.8333333333333334,0.9435396308360477,0.3333333333333333,0.41379310344827586,0.0,0.5761872526646719,0.836030180272965,0.013370013755158183,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.09090909090909091,4.0
0.3787878787878787,0.3939393939393938,0.4895833333333333,0.9630836047774158,0.3333333333333333,0.24137931034482757,0.0,0.8373344921611074,0.019074428469440186,0.005722145804676753,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,2.0
0.5757575757575757,0.5757575757575757,0.10416666666666666,0.46471226927253007,0.3333333333333333,0.48275862068965514,0.0,0.6640660549067194,0.22399465457550605,0.008143053645116917,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,2.0
0.6212121212121211,0.6212121212121211,0.15625,0.5190010857763303,0.3333333333333333,0.20689655172413793,0.0,0.719912950029646,0.04730824024008351,0.01697386519944979,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,2.0
0.5454545454545454,0.5454545454545454,0.38541666666666663,0.9142236699239961,0.3333333333333333,0.10344827586206896,0.0,0.6505763688760808,0.05394014724515461,0.0033012379642365884,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.09090909090909091,4.0
0.6666666666666667,0.6666666666666667,0.11458333333333334,0.5114006514657983,0.3333333333333333,0.3103448275862069,0.0,0.6476468241109716,0.22393495953392706,0.003328748280605227,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,2.0
0.3181818181818181,0.3181818181818181,0.6458333333333334,0.8382193268186757,0.3333333333333333,0.24137931034482757,0.0,0.708880286254016,0.9114672802368669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.09090909090909091,4.0
0.5151515151515151,0.5151515151515151,0.16666666666666666,0.48859934853420217,0.3333333333333333,0.0,0.0,0.6736553403747776,0.22315669590137288,0.0007702888583218707,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.09090909090909091,2.0
0.5454545454545454,0.5454545454545454,0.65625,0.9294245385450601,0.3333333333333333,0.27586206896551724,0.0,0.7008630020820983,0.9457248190129759,0.013535075653370017,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,2.0
0.5151515151515151,0.5151515151515151,0.14583333333333334,0.4972855591748102,0.3333333333333333,0.10344827586206896,0.0,0.6753452353046625,0.2219355410481214,0.00781292984869326,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,2.0
0.28787878787878785,0.28787878787878785,0.6145833333333334,0.9413680781758962,0.3333333333333333,0.27586206896551724,0.0,0.7532372919625498,0.8542603222869163,0.03735900962861073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,3.0
0.36363636363636354,0.36363636363636354,0.40624999999999994,0.37350705754614566,1.0,0.20689655172413793,0.0,0.6154986607696868,0.3460354720806522,0.0004951856946354882,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.09090909090909091,4.0
0.3484848484848484,0.3484848484848484,0.5208333333333334,0.9782844733984799,0.3333333333333333,0.10344827586206896,0.0,0.9464945172565942,0.038572319197105465,0.0020082530949105913,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,2.0
0.3939393939393938,0.3939393939393938,0.40624999999999994,0.906623235613464,0.3333333333333333,0.4413793103448276,0.0,0.7396481116335512,0.7104748238791287,0.0001375515818431912,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.09090909090909091,3.0
0.13636363636363635,0.13636363636363635,0.9375,0.9533116178067318,0.3333333333333333,0.0,0.0,0.9332082149800753,0.03572499583435862,0.0012379642365887207,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,2.0
0.4696969696969697,0.4696969696969697,0.78125,0.8686210640608034,0.3333333333333333,0.20689655172413793,0.0,0.44208044344552744,0.7359216133696358,0.06861072902338378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,4.0
0.6818181818181819,0.6818181818181819,0.09375,0.4994571118349622,0.3333333333333333,0.5517241379310345,0.0,0.652490416833281,0.22423029758824886,0.008775790921595599,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.09090909090909091,2.0
0.4545454545454546,0.4545454545454546,0.4791666666666666,0.8186753528773072,0.3333333333333333,0.0,0.0,0.7353913586034775,0.029571522573994535,0.0026134800550206326,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,2.0
0.43939393939393945,0.43939393939393945,0.41666666666666663,0.9098805646036916,0.3333333333333333,0.3448275862068966,0.0,0.7142905957420402,0.6534147417555785,0.001513067400275103,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,3.0
0.40909090909090917,0.40909090909090917,0.7708333333333334,0.8447339847991318,0.3333333333333333,0.10344827586206896,0.0,0.35452994222522505,0.7003363991166633,0.002585969738651994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.09090909090909091,4.0
0.6121212121212123,0.6121212121212123,0.12083333333333332,0.5003257328990229,0.3333333333333333,0.32413793103448274,0.0,0.6533517815037986,0.23381875793958296,0.007482806052269602,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.48484848484848486,0.48484848484848486,0.7291666666666666,0.9294245385450601,0.3333333333333333,0.20689655172413793,0.0,0.4408765150366092,0.8176048930469486,0.010811554332874828,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.09090909090909091,3.0
0.48484848484848486,0.48484848484848486,0.8333333333333334,0.98914223669924,0.3333333333333333,0.0,0.0,0.014376042772637598,0.7888892430069816,0.007070151306740028,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,3.0
0.5303030303030303,0.5303030303030303,0.10416666666666666,0.5146579804560263,0.3333333333333333,0.24137931034482757,0.0,0.6855915537139943,0.22195800021575063,0.001623108665749656,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,2.0
0.3484848484848484,0.3484848484848484,0.8958333333333334,0.9457111834961998,0.3333333333333333,0.0,0.0,0.6587358493167685,0.8882812198650554,0.0004676753782668501,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,2.0
0.7727272727272727,0.7727272727272727,0.06249999999999999,0.5059717698154182,0.3333333333333333,0.3103448275862069,0.0,0.6489595542103883,0.2237540741108326,0.004621733149931224,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.09090909090909091,2.0
0.5,0.5,0.41666666666666663,0.8773072747014119,0.3333333333333333,0.3103448275862069,0.0,0.8426852515753624,0.556824189564501,0.0515818431911967,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.09090909090909091,2.0
0.5151515151515151,0.5151515151515151,0.37499999999999994,0.9305103148751357,0.3333333333333333,0.48275862068965514,0.0,0.7993175009996827,0.022719016633544253,0.01485557083906465,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.09090909090909091,2.0
0.3181818181818181,0.3181818181818181,0.71875,0.8317046688382193,0.3333333333333333,0.10344827586206896,0.0,0.36822628683314274,0.12857777214040755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,3.0
0.6515151515151516,0.6515151515151516,0.4583333333333333,0.8892508143322475,0.3333333333333333,0.3103448275862069,0.0,0.30943459316354804,0.4848855149277531,0.027070151306740026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,3.0
0.3484848484848484,0.3484848484848484,0.8333333333333334,0.9250814332247557,0.3333333333333333,0.24137931034482757,0.0,0.5666103339630186,0.6084745711956681,0.01790921595598349,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.09090909090909091,3.0
0.2272727272727273,0.2272727272727273,0.9270833333333334,0.9782844733984799,0.03333333333333333,0.1724137931034483,0.04046242774566475,0.8860191766749859,0.011768586012872007,0.015048143053645118,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.2272727272727273,2.0
0.5303030303030303,0.5303030303030303,0.29166666666666663,0.6948968512486431,0.3333333333333333,0.20689655172413793,0.0,0.5599282727548502,0.06193220639647068,0.015350756533700135,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,4.0
0.36363636363636354,0.36363636363636354,0.19791666666666666,0.47557003257328967,0.3333333333333333,0.41379310344827586,0.0,0.6712066344470029,0.22178493985185366,0.03823933975240715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.09090909090909091,2.0
0.5757575757575757,0.5757575757575757,0.7291666666666666,0.9847991313789359,0.3333333333333333,0.24137931034482757,0.0,0.08421767921900636,0.7479246124884522,0.11741403026134799,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,4.0
0.606060606060606,0.606060606060606,0.23958333333333334,0.687296416938111,0.3333333333333333,0.24137931034482757,0.0,0.7129458499372612,0.11982309947493297,0.0914442916093535,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,2.0
0.4242424242424243,0.4242424242424243,0.84375,0.8859934853420195,0.3333333333333333,0.0,0.0,0.7271089861147499,0.6914560798856193,0.003576341127922971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,4.0
0.6212121212121211,0.6212121212121211,0.19791666666666666,0.8078175895765476,0.3333333333333333,0.41379310344827586,0.0,0.7197999686306413,0.026146606458985477,0.004016506189821183,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,2.0
0.6666666666666667,0.6666666666666667,0.11458333333333334,0.2931596091205213,0.3333333333333333,0.4482758620689655,0.0,0.5735787267487555,0.3478422051679899,0.01155433287482806,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.09090909090909091,3.0
0.4242424242424243,0.4242424242424243,0.11458333333333334,0.34853420195439755,0.3333333333333333,0.20689655172413793,0.0,0.6042131030845388,0.2290026924620543,0.0077028885832187075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.09090909090909091,2.0
0.43939393939393945,0.43939393939393945,0.5833333333333334,0.9706840390879479,0.26666666666666666,0.3103448275862069,0.0,0.35968977083132225,0.11162306130147792,0.014167812929848693,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,2.0
0.303030303030303,0.303030303030303,0.8333333333333334,0.9771986970684039,0.16666666666666666,0.0,0.028901734104046246,0.9514662589799097,0.03824610869966172,0.021760660247592843,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.2272727272727273,2.0
0.4696969696969697,0.4696969696969697,0.6770833333333334,0.7480998914223669,0.3333333333333333,0.10344827586206896,0.005780346820809249,0.42942962922107464,0.7462150955124229,0.009270976616231087,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,2.0
0.7272727272727273,0.7272727272727273,0.041666666666666664,0.5200868621064059,0.3333333333333333,0.48275862068965514,0.0,0.6487023082332501,0.22441574614381432,0.002420907840440165,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,2.0
0.5606060606060606,0.5606060606060606,0.7083333333333334,0.9283387622149837,0.3333333333333333,0.0,0.0,0.4427267901217544,0.8189540473309485,0.014635488308115544,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.09090909090909091,3.0
0.3939393939393938,0.3939393939393938,0.28124999999999994,0.5179153094462543,0.3333333333333333,0.20689655172413793,0.0,0.6544764247204333,0.22268722799898133,0.004869325997248968,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,2.0
0.7121212121212122,0.7121212121212122,0.5729166666666666,0.9750271444082519,0.3333333333333333,0.27586206896551724,0.0,0.17806411414309942,0.5225302883265159,0.009105914718019257,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.09090909090909091,3.0
0.7121212121212122,0.7121212121212122,0.17708333333333334,0.8241042345276872,0.3333333333333333,0.4482758620689655,0.0,0.3688838368517575,0.1257447085666321,0.016011004126547455,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,3.0
0.5757575757575757,0.5757575757575757,0.6145833333333334,0.8816503800217155,0.3333333333333333,0.3103448275862069,0.0,0.4521918908484206,0.7877093880675368,0.0018982118294360386,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,2.0
0.6363636363636365,0.6363636363636365,0.32291666666666663,0.8545059717698154,0.3333333333333333,0.24137931034482757,0.0,0.3659601953862912,0.11776439591648113,0.010233837689133428,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,3.0
